,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1.0568863813144043,-0.023590494066563023,-0.00022898218005612504,-0.028032533780470135,-0.146046415366047,-0.008353197821434276,-0.008038788451995313,0.003544172444598992,-0.0050453606063744615,0.0008576620531479085,0.015558169995150651,0.026018740216312307,-0.018361329342963233,-0.030863667124034894,-0.0044980125362080415,-0.024785433931072298,0.016081463478310007,-0.010889805422422771,0.0062256493013537985,-0.04536812885866899,0.0042581404380851,0.022355689852323033,-0.00825764173344703,-0.016053716626854377,-0.004555225994299248,0.007919747695845877,0.02359522088816617,-0.0107978847993013,-0.03256013235754932,-0.038766706609008064,0.02249642820960305,-0.0009601621291005118,-0.018944901417636998,0.012948222701940347,0.006518878224251358,0.004975468040630669,0.011550081578701068,0.0023596288606709914,0.01681038216162947,0.07473689110078638,-0.030515977001301473,0.003927705224849417,0.034533287921651425,-0.0403535144236123,0.005019104693900502,0.019765435990474225,0.017016132263801918,-0.0275841677242559,0.013112014058724204,-0.02108493874750939,0.024965511315837085,-0.014066754319135998,-0.009539905091934132,0.02824376709707643,0.01844896098028177,-0.01225872211459864,-0.0032783212956590552,0.021640779592494497,-0.01336458937629983,0.010029827664077007,0.022521056396483656,-0.006240923452863673,0.009437616177815902,0.0029749156895733367,-0.013517864760152596,0.0009112749054137411,0.00018326256654741186,-0.006172232895048528,0.01922269170311958,-0.02620274455214805,-0.009727305182797444,-0.008204467025820837,-0.020442242646214675,0.0247188140044833,0.01350033361377679,-0.03587001253030832,-0.0034774334576727433,-0.005369854597133683,-0.011132236646373781,0.018239683552575936,0.026500570102240422,0.0037479882051616956,0.020180149137193282,0.044675563414295225,0.03512086458944444,0.022157599131893878,-0.03479691789494539,0.03366984102652611,-0.02633512508338997,0.002630936117989437,0.0161158718126576,0.007136637666691379,0.02691540693024907,0.004868680504135016,-0.014081114772867791,0.03428359950447056,0.024590142385115085,-0.00042897450318887944,-0.003789659534398587,-0.012538921499131198
1,-0.02359049406656304,1.050053676873399,-0.005798814047516482,-0.03629614237979072,-0.071013151547981,0.012481695919259898,0.0466020900162197,-0.013218710014652859,-0.018646811817011208,0.015836560449354213,-0.007122494103148778,0.005947799496464851,0.018432372121336277,0.017937969351988527,0.0345588676037264,-0.0106536699469196,-0.011782112055773836,0.000856703460319199,-0.005035074463034566,-0.009897564452602654,0.03242348058439897,0.015841716527429217,0.004551281077853584,0.043370508352235396,0.007004318041633865,-0.0012088409328155296,0.0192549358452071,-0.024076429033223587,-0.018144410704103057,0.026908009337589123,0.011248368654800604,-0.006913814699602847,-0.018253784201653373,0.01652818219084395,-0.012902799849877853,0.027059202901899823,0.008822291913634208,-0.008183078215628563,0.014578617917821508,0.012642730414960331,-0.03582145449409571,0.005959190101431884,0.02137565592331712,-0.022006129767981678,-0.011414788481965237,0.009740994420488732,0.02537395518408098,0.0010251505652786566,0.02207846367719325,0.022112609637403323,0.03405845317505446,-0.006973922266071143,-0.02312556703615983,-0.007475425799300435,-0.00012377748476348195,-0.008101320605525484,-0.010670962923325903,0.036821290380240915,0.01936730540621984,0.0008087902857100919,-0.0013128930578572972,0.0073161455009550964,-0.001746047754173995,0.014635907676778578,0.0376040763588148,-0.001466285264965597,-0.029026436283357174,0.028053213064596235,-0.008963721072493701,-0.012047018299675654,0.007249599119549691,-0.03500759214312412,0.011960576834846087,0.005335628824442879,-0.0009920067495030507,-0.02011094494703805,0.0009299826482183772,0.002189172380952923,-0.00010196208010904828,0.0009650944090881466,-0.020502378521419274,0.0027540678308941528,0.014512457587662638,0.03106954313561373,0.03149464276948794,-0.009633385915536079,0.01071273797142177,-0.004270831433798711,-0.014098811795223267,-0.023403278329762692,0.02604903570337131,6.770649514680987e-05,0.008446494421511226,-0.031547798475875174,-0.004970832738259107,-0.006919928583675328,-0.0034835557485076133,0.008730858476614879,-0.024049137489248824,-0.022699059654081657
2,-0.00022898218005613235,-0.005798814047516484,1.0420866309127597,-0.04671712791834724,-0.04701609801591397,-0.005267769781246394,-0.004668584814546682,-0.02733748255100412,0.0111899500669305,-0.0010012843405371528,-0.01959838945054838,-0.02401763403117472,-0.02192647034052194,0.00898493825645069,-0.016277565023221415,0.0009979022606304937,-0.018742114357218866,0.015997924164597308,-0.011040838303460197,0.006419840383957479,0.028773958374796085,-0.008604144232223481,-0.013958196079370573,-0.0014838637347928548,-0.03180459224890399,0.009724041625943359,-0.008436997327402537,0.007643072155921753,0.012448782200903613,-0.05212676639306408,-0.029637518532996242,-0.010081756057113632,-0.011659489517826244,0.020310846064519605,0.007046032165499942,0.013100365326430276,0.012585344544190477,-0.009722360711027882,0.02393269439469919,0.02000252704997116,0.026782698904303088,-0.0008384368866006,0.036782599354849295,-0.0025676096924405565,0.018304328492331448,-0.030024489142684525,0.002146367208774229,0.02072046621037711,-0.0016555443083314445,-0.03087400801216586,-0.018743009980577225,-0.0070613917550369715,0.009144351017807579,-0.005496221426609747,-0.0074319474470394215,0.009315780037664109,-0.005065919701927975,0.029768285048831524,0.008551774390938151,0.01651882312921883,-0.004497274087076703,0.02096932000772561,0.0077636450713436484,0.011536396133015936,-0.016562224659616626,0.015500925166997668,-0.0018629728863922377,0.04651337751381284,-0.007654863381885096,-0.00604206005402469,-0.0019684998385796175,-0.004398907236203142,-0.0019645810488248807,-0.004365524633288943,-8.440734933818016e-05,0.03768508290191248,0.0107246431243117,0.0034794062852609923,-0.03998912430352197,0.032688342948451035,-0.019202907384569447,0.03982648949768234,0.015513582243895978,0.011040362969577259,-0.009453045522898985,0.027712567706148362,0.0024261066690509374,0.014167185474607547,-0.02696272877906716,0.013754013489263273,-0.020241637175674506,0.005116502052101037,-0.007694312589707664,0.021871239608624953,-0.02173901327090871,0.005596210403135238,-0.005316174038476052,-0.03115809679056119,0.026949996142688632,0.006071182609344654
3,-0.028032533780470135,-0.03629614237979072,-0.04671712791834724,1.1044011694300166,0.05554728775740226,0.04676567210980832,-0.010178037237169868,0.035927296145224566,0.006532252050506531,-0.00684674601742833,0.013497607023203819,-0.056251927437540226,-0.03484729089491903,0.011850074277107167,-0.0017700193250966346,-0.00500412810157327,0.010610592577692049,-0.05222816807088274,-0.010769986006663826,0.011284408841164653,0.10355670658308405,-0.034358806397234404,0.0158577891962211,-0.023812188886821663,0.010461842998913956,0.003524660152766114,0.0030473695660487824,0.004290306042269764,-0.011160425798239887,-0.039432266753114495,0.0028298489561755825,0.04054419528351183,0.03697023924556373,0.01236689061574751,0.035184530531048246,0.013187013611488786,0.005100481253686953,0.013755993420840723,-0.00972569961126664,-0.004465570176241204,-0.010824342785715922,0.0006626788692839105,0.04260356899385663,0.0023037118436004794,0.01851926163487117,-0.02460225410243474,0.042935031226390516,0.0286208956010666,0.0034661767736215315,0.16688453226932637,0.01139418024347179,-0.019018921140470213,0.011378726125041986,-0.004713561568769604,0.005989597867234606,0.010976596632025314,-0.036313395607891256,-0.023191936588719334,-0.0035380494408869053,0.013693825825407619,0.004192530526683871,-0.030853170155764,0.030413064392724665,0.025856581692874983,0.011567546026454698,0.0011689730164400778,-0.029614778601893554,0.006531407184111453,-0.003644535984022355,-0.015095203645694274,0.03905597114305029,0.04050719410059165,0.021228854089368268,0.009410538475264314,0.02302460767154552,-0.01935580614930599,0.0024124729695349225,0.02148054290472529,0.03557405774344581,0.014956503993612952,-0.01768401708786316,0.03748557065434104,-0.023277256195680565,-0.1061806587835901,-0.018215644863323607,0.01070850884759368,-0.01723396006538372,-0.0016468574886476098,-0.017655204969931945,0.01216718732136612,0.019083410259751903,0.004303549264854063,-0.04908703995574569,0.00015141461841127298,-0.027100791752104066,-0.047898927844360395,-0.01727647333325993,-0.032506179018163855,0.0004262977667180817,-0.030746141258688357
4,-0.14604641536604693,-0.07101315154798106,-0.047016098015913985,0.05554728775740222,1.4791076977883657,0.0684019336195031,0.040662733422662425,0.008090092678451679,-0.049319160264018995,0.026567902323803474,0.0008624139680181184,-0.1418114830717032,-0.18519034838054166,0.12817808858947194,0.008390234755205247,0.07906838404817396,0.031240361326283942,0.038929656433419016,-0.12539244439308803,0.0689423711321901,-0.21199547373432864,0.11968319516139915,-0.02899523127747567,0.14246265038922848,-0.013563751269868998,0.023978650835706432,-0.001646329436199192,-0.0422822646412477,0.07368341387820451,0.0913715334347408,-0.0681977882045316,-0.06544704811457536,-0.04509390916964718,-0.025808845432799418,0.1713458443803051,-0.007121008745777195,-0.03459240294480734,-0.03508345595488741,-0.03271100031558844,-0.1432938062556915,-0.051248329341117435,0.0143710654710482,-0.1035807027297088,0.12935065951724706,0.02087361271870915,-0.17087591205214214,0.08352059269985512,-0.009633578610156148,-0.014140397122633937,0.22949793009224442,0.07860737850804311,-0.054114814241143123,-0.07537526436984104,-0.10605343580107827,-0.15516638664767587,0.02460783865642039,-0.13326345725502947,-0.04510338604330586,0.09276356993284596,0.03665215968365369,0.007406928805591978,0.0032125674274912325,0.012754597964159384,0.0818239447128883,0.09930099561004517,-0.10357487427467817,0.12132238478573792,0.04219340895291237,-0.06592517629768825,0.038103963201869276,0.010470032834071902,-0.050374981663036264,-0.007891882771037386,-0.15756035911963215,-0.06923115287939215,-0.012642222318034224,0.03422384632653902,-0.052845977037434995,0.0486272808169398,0.02559104166905842,-0.11262483446476965,0.020622544360655845,0.03431692673896786,0.07434274825756322,0.008553150586098388,-0.06534061792916622,0.035766877903858116,-0.1965938274191024,0.125114390424505,-0.08538721111660764,-0.05141478725754938,-0.030573022768162452,-0.11522283864231324,0.04566261559781865,-0.05863169290249956,-0.13488170201501512,0.012953350781791212,-0.0776415248052547,0.09305046199797465,-0.10116668223614078
5,-0.008353197821434281,0.012481695919259891,-0.005267769781246395,0.046765672109808365,0.0684019336195031,1.037571482057637,-0.03618057702557013,0.003998875141289104,-0.010946009863559418,0.02108937324380037,-0.00550641314367493,-0.013471583606001925,0.015294612298493269,0.035005842562270316,0.009341409686964201,0.013183482807545116,-0.003607263960664381,0.020993054499291695,-0.007155860003347078,0.0219461099784551,0.006280659161868488,0.015765762986471175,-0.003488494865964755,-0.007841420833231517,0.007808587548797008,0.0014455133709151845,0.019624903451724275,0.005356119647452796,0.027737347589818936,-0.013156453768537982,-0.011662244140397132,-0.023695958014254927,-0.02232697172828039,-0.026982896570968702,-0.009977415078937055,0.04579546451468256,0.00020724165193099637,-0.021550751924705635,-0.022601783213053436,0.0008436404922042764,0.03788790246970686,0.006276513836810669,-0.02264243233738515,0.005685340469500905,-0.014383912589787062,-0.025618734387052016,0.01458472879901391,0.0010957499328745708,-0.01505558937872901,0.003672260056296326,-0.008126136576240221,0.016991260174734464,0.009983657960969181,-0.029287252477025436,-0.000951183654660156,0.03033767718831879,-0.004162130137664088,-0.003906077514135086,-0.0008059321360927478,0.0012371596875766842,-0.006684384120520863,0.017605642878699996,-0.02150492334893156,0.003946986404266651,0.011702516972033599,-0.025186289122061823,0.03208875732670423,0.01565244220907741,-0.03454641749795676,0.002598979654439804,0.017326236613277594,-0.010883906802055353,0.0048808758200776245,0.007116450108343317,-0.00916516084902743,0.048612258395845175,0.009339066305869248,-0.0057878302354381055,0.0041047153145121595,0.012928203918122102,-0.04098505845446633,-0.011512663687138724,0.0013811197134975166,-0.007304142478820633,-0.00538810323073159,-0.017770615420316,-0.01396833843476022,-0.022167569524247647,0.017407758170026783,-0.011722154013981318,0.009983982964616885,0.0034663646256904834,-0.01875003568052285,0.009931855258676302,-0.00406810667645965,-0.02603694203559113,-0.002924233313990206,-0.04155500393648102,0.019236607820935378,-0.005051451264939177
6,-0.00803878845199531,0.046602090016219684,-0.0046685848145466835,-0.010178037237169868,0.040662733422662446,-0.03618057702557012,1.0390614816607215,-0.0020863294762188877,-0.00614080543580016,0.0029296142831123696,-0.014238566677193542,0.011647804346958373,-0.003433597998838107,0.027045179501185377,-0.01627045665225741,-0.02568636309332081,0.017243222278635475,-0.02829741438864614,0.02397551806854003,-0.008406859034111158,-0.0169760036936589,0.006363698437008488,0.00620641311800779,-0.011324351876513327,-0.028133176833480114,0.009788616666908853,0.042070939685608454,3.881922118170249e-06,-0.008749366365651086,-0.0341514890620471,-0.006998239935853085,0.009803569214326355,0.01810697176759353,-0.014999138440825888,0.036267665154255495,-0.008675114273756824,-0.008635415642753526,-0.028428025796107526,-0.010893985243512668,0.026369051236922035,0.02255273279541943,0.006271238975809306,0.025251130505466856,-0.024465222693183297,-0.023785433915170497,0.012481263669423232,0.010914659318200053,-0.006733946799195125,-0.011623466980554557,-0.04161091004952807,0.019796291661814583,0.011687026574598317,0.01597155853749369,0.012326240381600491,-0.0009255919739459127,0.03395079734461545,0.0008563252848817441,-0.015425086876873408,0.0076302066369096175,0.00502372553082294,-0.012583552623575682,-0.017792590923587644,0.01630396271800082,-0.010227222860791965,-0.03466676559446763,0.008364426149527917,0.003565700620972793,-0.0007744383618410177,-0.003539269739030009,-0.026543566825954004,0.02101095356988441,0.030393660390993626,0.029442462047666935,-0.0032003485206430816,0.01459108741011266,0.015544902082514713,0.007106106509347591,-0.03725237896308511,-0.01711115459378723,-0.023862471434779816,-0.010521413995709682,-0.011712869782520681,0.0007411656053774503,0.017756402887083227,-0.0038727839695898458,-0.00871786362939771,-0.021040088968446197,-0.004206799613103524,0.006481932233170042,0.01532095164972727,-0.0026494847072776485,-0.00042591789139740543,0.002940808031172054,0.029482866937090076,-0.0016453749181533758,-0.016348090167715903,-0.0004782996007721235,-0.0023230276375632458,0.006670401825055205,-0.0009273879565239256
7,0.0035441724445989895,-0.01321871001465286,-0.02733748255100413,0.03592729614522458,0.008090092678451677,0.0039988751412891035,-0.0020863294762188886,1.023528433339384,0.013980695366383415,-0.012121822486102699,-0.004816683765208921,-0.005108900653022481,-0.012844530757255402,0.01454133503712534,-0.011986827813338107,-0.003739490490229682,-0.03252160820861678,-0.0025694227513169444,-0.011220434163796136,-0.015955142374498407,0.011155101087029296,0.0035453644864431744,-0.03271081712552327,0.02911413733474688,0.005108450791347568,0.016551652376176652,-0.012890152952258229,0.004414088333293038,-0.008344052841836097,0.03397913398487463,-0.004820932060316422,0.008392276773532674,0.007588336643694294,-0.0022619712804155642,-0.02147760922554436,0.0017984978683443838,0.013062103246144652,0.02268885291236556,0.008394081122370004,-0.002962414088108681,0.022833157921903095,-0.0007293211123427233,0.007888440565919832,-0.0207184941416484,-0.018228531572630182,0.0002466247827268304,-0.0013056850622928235,0.01629685406044621,0.01384419696966308,-0.013965915881364947,-0.020469234565837248,0.016598994176333388,-0.015516850012127771,-0.011060756672825446,0.008392392406250023,-0.02560131212849614,-0.0008517043607634149,0.016384704037677507,-0.006950301076118211,-0.0040039835122653,0.007800028785731116,0.004413850718742211,0.001513981885173978,-0.011923135594820226,0.02422691838625615,0.0002008303160658003,0.030188611811188735,-0.017349308202873576,-0.00027497637536673365,0.012854729594836377,-0.00021983707704933977,0.029301035131155652,0.026587197971552002,-0.017418406897770616,-0.01751889945907827,0.0025880371964479387,-0.0049102261887595,-0.013846279147028623,0.008277533157345132,-0.019394489837758128,0.01609920255921424,-0.00621782258782409,-0.0062461995385111975,-0.01001260729772824,-0.009542205747893889,0.015119532216070212,-0.004801838888915819,0.010052344500035506,-0.01359315753590842,0.00945341838351679,-0.014104927909046331,-0.007102938896989394,0.010642180963352399,0.02346442845606291,-6.000904119290902e-05,0.009930655049867107,-0.0034708665433995137,-0.012482091701719558,0.003928743386585746,-0.013972873279688167
8,-0.005045360606374462,-0.018646811817011208,0.011189950066930496,0.006532252050506525,-0.049319160264019,-0.010946009863559413,-0.006140805435800162,0.013980695366383425,1.031299065114913,-0.012797269346369657,0.01167986923965345,0.004325989534778974,0.016339793041638715,-0.018296392376380678,-0.027717759285150537,0.02510762046713625,-0.0007062976492194483,-0.0057446418626195634,0.014296343608908753,-0.011793873199264542,-0.027884421403299477,-0.005628193581633397,0.012227990590327018,-0.01927089491542477,0.0035550747282104326,0.007290993792965483,0.00498099366922212,0.018102018702594345,0.010924108925969329,-0.015520946171271553,-0.015505499915042718,0.0012871783402989313,-0.023347065406970673,0.013910994377821735,-0.010573097114498105,-0.01154370382383788,-0.000833753433062401,-0.020682033453318927,0.004904906160687693,0.01380867441991691,0.007034778084276593,-0.015112240017291542,0.013605255450941808,-0.003444072620436962,-0.0008671755528778706,-0.021627733788732766,0.010521672364962015,-0.022075713122683423,0.001745654794821882,-0.028438354232765937,0.020496613825925422,-0.01828231326301605,-0.0063331241786978845,0.06119001359856666,0.024113397587934314,0.010769837939705535,0.02492774316591873,-0.006658594718458521,-0.008674572183169874,-0.01265630427576245,0.006609063364349632,-0.009983834181294705,0.012276366779609912,0.004216332485851698,-0.01203368193737022,-0.014814788928042541,0.013664716735153981,0.024981926548524262,0.00893351252833922,0.006315139630109869,0.013340447567530668,-0.012494195806361685,-0.024856498248877344,-0.010205465323811877,0.038347770818767016,0.010207535870883569,0.012975800854901399,-0.009244975334764422,-0.03824837624553779,0.017939733857303342,0.0005398508639116787,0.004310066395973517,-0.029296044507444483,-0.029707034833230957,0.025974438728639377,-0.00580997295444478,0.027366451502925365,-0.0058558794714260376,0.017829125699854703,-0.002489664675114685,0.009112670496463443,-0.007571454316004581,-0.007113793839736421,-0.0017782842496277616,0.014571701471530352,0.013383058664625759,0.012741654141472832,0.020298645913773915,0.009446452168857707,0.0005240076811270433
9,0.0008576620531479095,0.01583656044935421,-0.0010012843405371539,-0.006846746017428332,0.026567902323803464,0.021089373243800356,0.00292961428311237,-0.012121822486102685,-0.012797269346369657,1.0290320942875726,0.012420113681932665,-0.01637903100901636,-0.026278837267476488,0.001226696521884078,0.0008748095672564361,0.01684378909706781,-0.00184106848369625,-0.009365832364686532,0.013930427580987483,0.014197729887654486,-0.002417701196587924,-0.010216954510134029,0.009186389914616741,0.011546176387359976,-0.005042770039463675,0.012296909442445209,-0.0004916771041578218,-0.0053743374411052425,-0.003131968760957397,-0.006009714586836677,0.0022338267816374513,-0.014159417126817057,-0.010597741357687953,-0.0010799980213165039,0.00628434348380775,0.005168623303085535,-0.023357074430890145,0.017852392649861715,0.0017575406857199786,-0.015297070007770301,-0.024323223890773515,-0.001125159346890104,0.013939990450706227,0.014100054849800469,0.017092070647037348,0.012553019291723196,0.00442137533393649,-0.044268587786350504,0.009344591538288882,0.021459583635449867,0.012259076269286004,0.004758351764416722,-0.012565744233643575,-0.02997536750899645,0.0002481725454207517,0.03111011584097366,0.01183922164239581,-7.029377631553296e-05,0.03334409131811385,0.004531055526854048,-0.00898550206691156,-0.0018567150478992272,-0.02221335537178928,0.007512226282779632,0.012411018619647203,5.87409381603744e-05,-0.0031321874421310074,-0.01160154849377619,-0.0034452937384861545,0.009313275337221413,0.04108857435576148,0.004983449216411654,0.018917966274245936,-0.017926250157213653,-0.023633243562202425,-0.030458887040381456,0.029972085223026086,0.0024033962944159074,0.011533159003230039,-0.015239688637319542,-0.03304883691335376,-0.01147589269504256,-0.0038086237140356367,-0.012712966921864409,-0.006435488099343032,-0.01832110408897641,0.05740269860587898,-0.0005402284493723257,0.010046188519281522,0.004796343221576232,-0.020919247521668637,-0.02289957304367488,0.017462234190261054,0.014123435367783533,-0.0003930116545703955,-0.026560884710689424,0.011042982283503526,-0.007182220141774478,-0.005119704936706018,0.012142798722807524
